건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,방울당구장,2006-04-24,,204956.453743986,456824.493581536,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2006-04-24 15:30:56,,2002-03-29,136-826,,서울특별시 성북구 장위동 110-93,,CDFH3301082002000008,3070000,사립,서울특별시 성북구 화랑로37길 54  (장위동),,03,폐업,,,
0,0,대학당구장,2017-12-06,,201082.309223771,456674.966477184,당구장업,2026-05-01 22:40:55,I,03,폐업,,2017-12-07 14:22:47,,2002-05-11,136-849,,서울특별시 성북구 정릉동 266-391,,CDFH3301082002000009,3070000,사립,서울특별시 성북구 서경로21길 9 (정릉동),,03,폐업,,,
,,에이스당구장,2002-12-26,,203257.84703805,455678.725534445,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2003-11-03 14:52:34,,2002-09-06,136-865,,서울특별시 성북구 하월곡동 67-13,,CDFH3301082002000015,3070000,사립,서울특별시 성북구 오패산로 12  (하월곡동),,03,폐업,,,
0,0,대신당구장,2011-08-25,,201972.669404447,455776.638397715,당구장업,2026-05-01 22:40:51,I,03,폐업,,2011-08-25 14:41:37,,1992-02-28,136-802,,서울특별시 성북구 길음동 543-75,,CDFH3301081992000003,3070000,사립,서울특별시 성북구 길음로 15  (길음동),,03,폐업,,,
0,0,금성당구장,1999-12-03,,201610.221150551,454589.779769161,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1992-05-14,136-051,0,서울특별시 성북구 동선동1가 124,,CDFH3301081992000005,3070000,사립,서울특별시 성북구 동소문로20가길 54  (동선동1가),,03,폐업,,,
0,0,고려당구장,2000-09-19,,200495.81367428,456244.719113261,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1992-05-19,136-850,0,서울특별시 성북구 정릉동 685-13,,CDFH3301081992000006,3070000,사립,서울특별시 성북구 솔샘로4길 30  (정릉동),,03,폐업,,,
0,0,현대당구장,1999-08-09,,204894.677661909,456618.150523132,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1992-06-03,136-827,0,서울특별시 성북구 장위동 63-38,,CDFH3301081992000007,3070000,사립,서울특별시 성북구 돌곶이로 98  (장위동),,03,폐업,,,
,,스타,2008-05-12,,203227.965386583,455650.587314866,당구장업,2026-05-01 22:40:51,I,03,폐업,0,2008-06-13 22:34:00,,1992-06-15,136-865,,서울특별시 성북구 하월곡동 67-132,,CDFH3301081992000008,3070000,사립,,,03,폐업,,,
0,0,승리당구장,1999-07-31,,201572.549031971,454313.316570965,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1992-06-27,136-051,0,서울특별시 성북구 동선동1가 79,,CDFH3301081992000009,3070000,사립,,,03,폐업,,,
0,0,퀸,2000-07-03,,200706.034520505,456574.575246556,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1992-07-02,136-849,0,서울특별시 성북구 정릉동 286-18,,CDFH3301081992000010,3070000,사립,서울특별시 성북구 보국문로 80  (정릉동),,03,폐업,,,
0,0,오성당구장,1999-04-14,,200841.150920307,453903.70617481,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1992-07-07,136-042,0,서울특별시 성북구 삼선동2가 132-0,,CDFH3301081992000011,3070000,사립,서울특별시 성북구 삼선교로16길 16-3  (삼선동2가),,03,폐업,,,
0,0,핑크당구장,2013-06-25,,205055.051281027,456372.133283623,당구장업,2026-05-01 22:40:51,I,03,폐업,,2013-06-11 16:50:23,,1992-10-06,136-818,,서울특별시 성북구 석관동 248-3,,CDFH3301081992000012,3070000,사립,,,03,폐업,,,
0,0,스페이스,2000-04-11,,203752.189758878,455726.507463672,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1992-10-14,136-865,0,서울특별시 성북구 하월곡동 18-16,,CDFH3301081992000013,3070000,사립,서울특별시 성북구 화랑로 105  (하월곡동),,03,폐업,,,
0,0,성인당구장,1999-06-05,,205288.934195159,456079.478432452,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1992-11-05,136-819,0,서울특별시 성북구 석관동 332-23,,CDFH3301081992000014,3070000,사립,서울특별시 성북구 돌곶이로 31  (석관동),,03,폐업,,,
0,0,삼보당구장,2000-12-13,,203873.102891702,455824.507063018,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1992-11-10,136-865,0,서울특별시 성북구 하월곡동 10-83,,CDFH3301081992000015,3070000,사립,서울특별시 성북구 화랑로 121  (하월곡동),,03,폐업,,,
0,0,삼성당구장,2001-05-07,,204755.485339001,456982.077252922,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1993-01-06,136-826,0,서울특별시 성북구 장위동 89-9,,CDFH3301081993000001,3070000,사립,서울특별시 성북구 장위로 165  (장위동),,03,폐업,,,
0,0,팡팡,2001-03-21,,205688.255889394,456792.319941854,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1993-01-08,136-817,0,서울특별시 성북구 석관동 133-1,,CDFH3301081993000002,3070000,사립,서울특별시 성북구 한천로78길 68  (석관동),,03,폐업,,,
0,0,천우당구장,1998-11-24,,203220.294979056,455896.139353754,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1993-01-14,136-865,0,서울특별시 성북구 하월곡동 60-13,,CDFH3301081993000003,3070000,사립,서울특별시 성북구 오패산로 36  (하월곡동),,03,폐업,,,
0,0,우리당구장,2000-01-28,,200728.130404449,455911.690725944,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1993-02-26,136-845,0,서울특별시 성북구 정릉동 427-6,,CDFH3301081993000004,3070000,사립,,,03,폐업,,,
0,0,특실당구장,2001-05-07,,202749.48026462,455847.431467086,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1993-02-26,136-874,0,서울특별시 성북구 하월곡동 90-125,,CDFH3301081993000005,3070000,사립,서울특별시 성북구 종암로 170  (하월곡동),,03,폐업,,,
0,0,허슬러당구장,2001-05-07,,204970.242412086,456856.924740835,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1993-04-03,136-826,0,서울특별시 성북구 장위동 110-87,,CDFH3301081993000007,3070000,사립,서울특별시 성북구 돌곶이로30길 44  (장위동),,03,폐업,,,
0,0,멤버당구장,1999-02-01,,201394.190002417,454340.583810183,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1993-05-07,136-035,0,서울특별시 성북구 동소문동5가 107-0,,CDFH3301081993000009,3070000,사립,서울특별시 성북구 동소문로20길 28-4  (동소문동5가),,03,폐업,,,
0,0,태운당구장,1999-01-18,,204879.017243183,457132.492321946,당구장업,2026-05-01 22:40:51,I,03,폐업,,2003-04-18 14:23:36,,1993-05-10,136-826,0,서울특별시 성북구 장위동 115-30,,CDFH3301081993000010,3070000,사립,서울특별시 성북구 장위로 188  (장위동),,03,폐업,,,
,,새한당구장,2004-06-21,,203087.912548296,455202.114780323,당구장업,2026-05-01 22:40:51,I,03,폐업,0,2004-06-21 10:53:35,,1993-05-10,136-858,,서울특별시 성북구 종암동 3-726,,CDFH3301081993000011,3070000,사립,서울특별시 성북구 종암로18길 21  (종암동),,03,폐업,,,
,,장미당구장,2003-09-02,,,,당구장업,2026-05-01 22:40:52,I,03,폐업,0,2003-09-03 12:59:07,,1993-05-20,136-832,,서울특별시 성북구 장위동 308-44,,CDFH3301081993000012,3070000,사립,,,03,폐업,,,
0,0,캉가루당구장,1999-05-29,,201399.413240986,454314.078898346,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1993-07-05,136-035,0,서울특별시 성북구 동소문동5가 118-15,,CDFH3301081993000013,3070000,사립,서울특별시 성북구 동소문로20길 32  (동소문동5가),,03,폐업,,,
,,로얄당구장,2005-03-28,,,,당구장업,2026-05-01 22:40:52,I,03,폐업,0,2005-03-29 10:28:08,,1993-08-12,136-140,,서울특별시 성북구 장위동 158-15,,CDFH3301081993000014,3070000,사립,서울특별시 성북구 한천로 707  (장위동),,03,폐업,,,
0,0,쾌남당구장,2000-04-07,,201635.007796434,453637.781858867,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1993-09-06,136-082,0,서울특별시 성북구 보문동2가 134-0,,CDFH3301081993000015,3070000,사립,서울특별시 성북구 보문로 113  (보문동2가),,03,폐업,,,
,,왕당구장,2003-06-16,,202914.25309844,455666.418944974,당구장업,2026-05-01 22:40:52,I,03,폐업,0,2003-06-16 17:48:39,,1993-10-04,136-874,,서울특별시 성북구 하월곡동 90-1133,,CDFH3301081993000016,3070000,사립,서울특별시 성북구 오패산로1가길 60  (하월곡동),,03,폐업,,,
0,0,중앙당구장,2000-04-28,,,,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1993-10-18,136-858,0,서울특별시 성북구 종암동 4-5,,CDFH3301081993000017,3070000,사립,,,03,폐업,,,
0,0,두꺼비당구장,2000-04-21,,203052.390785229,455972.317337342,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1993-10-18,136-868,0,서울특별시 성북구 하월곡동 71-1,,CDFH3301081993000018,3070000,사립,서울특별시 성북구 오패산로3길 60  (하월곡동),,03,폐업,,,
,,석산당구장,2005-01-06,,204988.106542092,456442.770982828,당구장업,2026-05-01 22:40:52,I,03,폐업,0,2005-01-06 10:27:42,,1993-11-05,136-820,,서울특별시 성북구 석관동 350-1,,CDFH3301081993000019,3070000,사립,서울특별시 성북구 돌곶이로 77  (석관동),,03,폐업,,,
0,0,유스당구장,2000-04-20,,204863.842674893,457160.166291181,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1993-11-12,136-826,0,서울특별시 성북구 장위동 118-2,,CDFH3301081993000020,3070000,사립,서울특별시 성북구 장위로 189  (장위동),,03,폐업,,,
0,0,맘모스당구장,1999-11-09,,205643.223108087,456101.450934159,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1993-11-18,136-815,0,서울특별시 성북구 석관동 58-273,,CDFH3301081993000021,3070000,사립,서울특별시 성북구 돌곶이로8길 59  (석관동),,03,폐업,,,
0,0,007 당구장,2000-07-31,,201905.866341748,455616.421897889,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1993-11-22,136-802,0,서울특별시 성북구 길음동 535-20,,CDFH3301081993000022,3070000,사립,서울특별시 성북구 동소문로 231  (길음동),,03,폐업,,,
,,대양당구장,1998-11-05,,202696.963255655,455636.978375539,당구장업,2026-05-01 22:40:52,I,03,폐업,0,2003-11-03 14:07:01,,1993-11-29,136-863,,서울특별시 성북구 종암동 124-69,,CDFH3301081993000023,3070000,사립,,,03,폐업,,,
0,0,귀빈당구장,2000-11-20,,204525.634523529,456324.992186678,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1993-11-29,136-120,0,서울특별시 성북구 상월곡동 7-109,,CDFH3301081993000024,3070000,사립,서울특별시 성북구 화랑로25길 15  (상월곡동),,03,폐업,,,
0,0,중앙당구장,1999-03-29,,202964.017087364,455119.576408015,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1993-12-13,136-861,0,서울특별시 성북구 종암동 68-1,,CDFH3301081993000025,3070000,사립,,,03,폐업,,,
,,포커스당구장,2003-06-16,,202924.833401221,455200.831142402,당구장업,2026-05-01 22:40:52,I,03,폐업,0,2003-06-16 17:47:38,,1993-12-20,136-863,,서울특별시 성북구 종암동 85-5,,CDFH3301081993000026,3070000,사립,서울특별시 성북구 종암로21가길 4  (종암동),,03,폐업,,,
,,중앙당구장,2008-03-24,,204056.692455734,457310.913570269,당구장업,2026-05-01 22:40:52,I,03,폐업,0,2008-04-19 17:09:23,,1993-12-22,136-834,,서울특별시 성북구 장위동 215-42,,CDFH3301081993000027,3070000,사립,서울특별시 성북구 돌곶이로 207  (장위동),,03,폐업,,,
0,0,그린당구장,1999-06-11,,204560.937989649,456923.320184828,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1993-12-27,136-830,0,서울특별시 성북구 장위동 75-111,,CDFH3301081993000028,3070000,사립,서울특별시 성북구 돌곶이로 143  (장위동),,03,폐업,,,
0,0,동원당구장,2002-06-17,,,,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-01-05,136-803,0,서울특별시 성북구 길음동 575-17,,CDFH3301081994000001,3070000,사립,,,03,폐업,,,
0,0,은인당구장,2000-03-29,,204485.043257738,457033.489603024,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-01-11,136-830,0,서울특별시 성북구 장위동 75-462,,CDFH3301081994000002,3070000,사립,서울특별시 성북구 돌곶이로 156  (장위동),,03,폐업,,,
0,0,선당구장,2000-12-11,,,,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-03-07,136-140,0,서울특별시 성북구 장위동 149-20,,CDFH3301081994000003,3070000,사립,서울특별시 성북구 장월로 164  (장위동),,03,폐업,,,
0,0,일억당구장,2000-04-20,,201930.005373275,456561.323075249,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-04-01,136-811,0,서울특별시 성북구 길음동 1262-243,,CDFH3301081994000004,3070000,사립,서울특별시 성북구 숭인로 4  (길음동),,03,폐업,,,
0,0,그린당구장,2000-05-16,,205254.262597746,456319.556671704,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-04-11,136-818,0,서울특별시 성북구 석관동 270-1,,CDFH3301081994000006,3070000,사립,서울특별시 성북구 돌곶이로22가길 27  (석관동),,03,폐업,,,
,,왕 당구장,2011-09-09,,201017.588435677,455588.514169394,당구장업,2026-05-01 22:40:52,I,03,폐업,,2011-09-09 15:16:16,,1994-04-16,136-843,,서울특별시 성북구 정릉동 106-3,,CDFH3301081994000007,3070000,사립,서울특별시 성북구 아리랑로19길 20  (정릉동),,03,폐업,,,
0,0,허리우드당구장,2000-01-12,,202792.595552714,455786.393073232,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-04-18,136-874,0,서울특별시 성북구 하월곡동 90-1152,,CDFH3301081994000008,3070000,사립,서울특별시 성북구 종암로32길 5  (하월곡동),,03,폐업,,,
0,0,허리우드당구장,1999-08-27,,203046.074630266,455053.158661895,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-05-09,136-858,0,서울특별시 성북구 종암동 10-100,,CDFH3301081994000009,3070000,사립,서울특별시 성북구 종암로 84  (종암동),,03,폐업,,,
0,0,태영당구장,2001-03-07,,,,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-05-12,136-803,0,서울특별시 성북구 길음동 558-3,,CDFH3301081994000010,3070000,사립,,,03,폐업,,,
,,한일당구장,2002-10-01,,205160.519395824,456666.543183926,당구장업,2026-05-01 22:40:52,I,03,폐업,0,2003-11-03 14:53:46,,1994-05-26,136-826,,서울특별시 성북구 장위동 50-25,,CDFH3301081994000012,3070000,사립,서울특별시 성북구 화랑로 275  (장위동),,03,폐업,,,
0,0,명문당구장,2000-05-08,,201875.28971405,454077.029054525,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-05-27,136-071,0,서울특별시 성북구 안암동1가 190,,CDFH3301081994000013,3070000,사립,서울특별시 성북구 보문로30가길 42  (안암동1가),,03,폐업,,,
0,0,신흥당구장,1999-03-30,,201204.963457582,454938.529810296,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-05-31,136-037,0,서울특별시 성북구 동소문동7가 77-0,,CDFH3301081994000014,3070000,사립,서울특별시 성북구 아리랑로5길 12-3  (동소문동7가),,03,폐업,,,
0,0,한빛당구장,2001-09-19,,201152.126199925,454955.669314121,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-06-09,136-037,0,서울특별시 성북구 동소문동7가 88,,CDFH3301081994000015,3070000,사립,서울특별시 성북구 아리랑로5길 26  (동소문동7가),,03,폐업,,,
0,0,그린당구장,2000-01-24,,204965.541704353,457253.22879336,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-06-10,136-826,0,서울특별시 성북구 장위동 270-37,,CDFH3301081994000016,3070000,사립,서울특별시 성북구 한천로96길 8  (장위동),,03,폐업,,,
0,0,허리우드당구장,2000-11-22,,204259.097610623,456842.4964645,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-06-25,136-833,0,서울특별시 성북구 장위동 238-101,,CDFH3301081994000017,3070000,사립,서울특별시 성북구 장월로 90  (장위동),,03,폐업,,,
0,0,큐 당구장,2000-06-08,,200458.986767412,453935.018405,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-08-22,136-041,0,서울특별시 성북구 삼선동1가 11-185,,CDFH3301081994000018,3070000,사립,서울특별시 성북구 삼선교로2길 11  (삼선동1가),,03,폐업,,,36726006
0,0,개그맨당구장,2000-10-06,,201752.071582361,453493.167902173,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-09-16,136-084,0,서울특별시 성북구 보문동4가 8,,CDFH3301081994000019,3070000,사립,서울특별시 성북구 보문로 94  (보문동4가),,03,폐업,,,
,,대형당구장,2005-04-06,,203607.427311405,455469.002756202,당구장업,2026-05-01 22:40:52,I,03,폐업,0,2005-04-06 11:03:20,,1994-09-17,136-865,,서울특별시 성북구 하월곡동 35-5,,CDFH3301081994000020,3070000,사립,서울특별시 성북구 월곡로 108  (하월곡동),,03,폐업,,,
0,0,선일당구장,2000-05-08,,202374.120256587,456048.324973915,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-10-12,136-800,0,서울특별시 성북구 길음동 518-13,,CDFH3301081994000021,3070000,사립,서울특별시 성북구 동소문로 295  (길음동),,03,폐업,,,
0,0,LA당구장,2003-03-28,,,,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-11-16,136-023,0,서울특별시 성북구 성북동1가 184-79,,CDFH3301081994000022,3070000,사립,,,03,폐업,,,
0,0,M&G 당구장,2000-05-23,,,,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1994-11-30,136-863,0,서울특별시 성북구 종암동 123-7,,CDFH3301081994000023,3070000,사립,,,03,폐업,,,
0,0,스마트당구장,1999-01-18,,205014.483293207,456402.526919997,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1995-01-16,136-819,0,서울특별시 성북구 석관동 255-10,,CDFH3301081995000001,3070000,사립,서울특별시 성북구 돌곶이로23길 3  (석관동),,03,폐업,,,
0,0,코끼리당구장,1999-11-20,,201679.039709187,454665.831762955,당구장업,2026-05-01 22:40:52,I,03,폐업,,2003-04-18 14:23:36,,1995-02-02,136-053,0,서울특별시 성북구 동선동3가 134,,CDFH3301081995000002,3070000,사립,서울특별시 성북구 동소문로26가길 8  (동선동3가),,03,폐업,,,
,,맘모스당구장,2007-08-29,,203679.495151484,455661.268390402,당구장업,2026-05-01 22:40:52,I,03,폐업,0,2007-09-10 13:32:26,,1995-02-23,136-865,,서울특별시 성북구 하월곡동 16-16,,CDFH3301081995000003,3070000,사립,서울특별시 성북구 화랑로 95  (하월곡동),,03,폐업,,,
